Date,Open,High,Low,Close,Volume
2021-05-05,25670.55,25857.65,25564.6,25786.95,25181933.0
2021-05-06,25868.25,26387.65,25639.6,26258.7,53487823.0
2021-05-07,26378.8,26454.1,26180.25,26269.45,32676536.0
2021-05-10,26340.6,26390.8,26106.35,26273.45,32522417.0
2021-05-11,26098.9,26146.5,25968.1,26106.7,26237514.0
2021-05-12,26105.2,26105.2,25728.45,25855.45,24614235.0
2021-05-14,25896.2,25901.2,25461.95,25588.2,23038339.0
2021-05-17,25650.45,25770.5,25499.45,25703.55,26460562.0
2021-05-18,25898.9,26094.1,25840.55,25958.25,28299869.0
2021-05-19,25949.55,26262.7,25869.65,25982.8,25688917.0
2021-05-20,26075.4,26118.25,25821.55,25894.45,22202793.0
2021-05-21,26012.85,26154.0,25936.6,26105.3,20573324.0
2021-05-24,26150.6,26298.55,26095.4,26144.2,21461869.0
2021-05-25,26275.45,26550.55,26241.15,26393.9,24306425.0
2021-05-26,26450.7,26905.75,26380.5,26857.3,27973435.0
2021-05-27,26921.8,27350.25,26916.85,27164.8,73540052.0
2021-05-28,27238.1,27278.7,27041.9,27122.8,21385663.0
2021-05-31,27144.1,27203.9,26886.8,27115.05,19986845.0
2021-06-01,27216.75,27254.15,26953.5,27144.4,17949538.0
2021-06-02,27051.4,27118.7,26737.15,26939.65,27380923.0
2021-06-03,27088.45,27159.95,26855.2,26987.9,19795563.0
2021-06-04,27031.6,27167.5,26914.6,26996.75,18397467.0
2021-06-07,27078.4,27330.4,26997.8,27295.65,18628299.0
2021-06-08,27400.8,27732.35,27376.95,27623.8,29940309.0
2021-06-09,27691.3,27793.8,27436.35,27539.0,23642901.0
2021-06-10,27676.5,27822.1,27649.95,27798.0,20383002.0
2021-06-11,27866.25,28347.5,27820.5,28217.5,29212259.0
2021-06-14,28371.9,28467.35,28134.65,28314.1,21903807.0
2021-06-15,28384.7,28544.6,28325.9,28377.85,18480609.0
2021-06-16,28384.15,28600.2,28241.25,28448.85,22220432.0
2021-06-17,28355.15,28714.6,28343.05,28611.35,23172086.0
2021-06-18,28829.5,28934.05,28227.55,28445.6,39693909.0
2021-06-21,28224.1,28393.05,28083.75,28367.0,15825304.0
2021-06-22,28514.15,28656.4,28396.5,28523.55,20047827.0
2021-06-23,28719.65,28719.65,28229.35,28258.5,25753497.0
2021-06-24,28395.45,29098.95,28357.3,29048.0,34524420.0
2021-06-25,29176.75,29284.0,28874.6,29210.55,27880485.0
2021-06-28,29259.6,29259.6,28977.75,29068.55,14668333.0
2021-06-29,29049.65,29183.85,28934.15,28986.25,21706364.0
2021-06-30,29057.15,29311.55,29036.95,29168.0,18722780.0
2021-07-01,29193.05,29193.05,28953.05,29003.1,15933961.0
2021-07-02,28983.5,29028.35,28704.0,29007.95,16424169.0
2021-07-05,29117.45,29185.6,28907.75,28950.6,16465185.0
2021-07-06,28924.0,28986.1,28607.6,28649.4,18246382.0
2021-07-07,28708.6,28790.3,28381.3,28734.65,21080271.0
2021-07-08,28821.75,28934.45,28541.95,28748.95,17206897.0
2021-07-09,28669.2,28898.85,28549.25,28662.2,24070315.0
2021-07-12,28837.05,28854.55,28421.55,28532.35,16936699.0
2021-07-13,28674.7,28681.2,28381.9,28439.75,17113894.0
2021-07-14,28581.25,29376.9,28534.85,29339.85,57040860.0
2021-07-15,29303.35,29835.9,29284.8,29718.05,68350560.0
2021-07-16,29734.75,29734.75,29287.25,29400.25,57905845.0
2021-07-19,29248.3,29592.35,29167.35,29264.0,27132476.0
2021-07-20,29282.8,29410.5,28992.0,29252.5,31864846.0
2021-07-22,29335.7,29808.45,29335.7,29779.95,38601235.0
2021-07-23,29895.6,30059.7,29848.05,29894.3,35817177.0
2021-07-26,29886.2,30139.2,29859.6,29940.4,17932293.0
2021-07-27,29967.9,30048.35,29698.95,29892.55,16528470.0
2021-07-28,29934.05,29993.55,29510.35,29954.15,18944031.0
2021-07-29,30037.2,30406.0,30037.1,30371.4,25993307.0
2021-07-30,30546.85,30818.55,30438.35,30480.05,45659103.0
2021-08-02,30681.95,30832.3,30547.0,30803.0,18892340.0
2021-08-03,30974.75,31196.45,30872.35,31165.85,22705389.0
2021-08-04,31296.8,31338.8,30895.45,30977.1,28174612.0
2021-08-05,31025.15,31560.2,30980.9,31211.2,36239112.0
2021-08-06,31251.2,31460.3,31057.6,31303.3,28200104.0
2021-08-09,31523.5,31685.4,31324.75,31441.0,25408126.0
2021-08-10,31489.95,31812.75,31431.15,31713.35,29858443.0
2021-08-11,31767.9,31799.75,31522.4,31670.0,21176134.0
2021-08-12,31667.35,32289.85,31667.35,32245.1,29071408.0
2021-08-13,32308.85,32821.9,32264.15,32678.8,32229878.0
2021-08-16,32671.75,32905.35,32438.25,32577.95,17952292.0
2021-08-17,32614.0,33487.1,32449.65,33414.75,42297279.0
2021-08-18,33482.85,33840.45,33268.6,33448.9,29402701.0
2021-08-20,32954.2,33652.4,32949.9,33351.35,28474673.0
2021-08-23,33582.15,34153.4,33567.35,33919.8,36619012.0
2021-08-24,34145.25,34262.6,33634.75,33838.4,28619292.0
2021-08-25,33887.75,34399.85,33764.1,34083.95,25298198.0
2021-08-26,34092.9,34375.95,33929.7,34041.1,21017238.0
2021-08-27,34036.45,34392.85,33799.05,34309.8,26173989.0
2021-08-30,34338.75,34480.15,34027.5,34109.2,21154502.0
2021-08-31,34205.8,34680.65,34043.6,34570.2,39994606.0
2021-09-01,34698.75,34780.0,34037.15,34110.5,22266932.0
2021-09-02,34218.25,34846.9,34051.9,34680.3,27513344.0
2021-09-03,34744.45,34997.7,34490.65,34891.15,20851482.0
2021-09-06,34992.05,35464.4,34855.95,35415.1,27582287.0
2021-09-07,35549.3,35581.55,34906.85,34951.25,19442054.0
2021-09-08,34973.9,34979.3,34515.45,34678.2,22668437.0
2021-09-09,34676.2,34862.85,34530.0,34802.3,18038441.0
2021-09-13,34688.3,35242.5,34573.7,35129.6,21063502.0
2021-09-14,35224.25,35476.9,35020.7,35431.5,20158101.0
2021-09-15,35462.35,36200.0,35375.35,36075.2,23141910.0
2021-09-16,36151.35,36310.75,35694.85,35852.4,19536903.0
2021-09-17,35915.4,36131.25,35527.0,35646.5,30261737.0
2021-09-20,35462.4,36130.55,35346.2,35400.05,22524059.0
2021-09-21,35609.1,36127.8,35332.85,36086.05,19558200.0
2021-09-22,36154.05,36713.15,36145.95,36422.4,25687159.0
2021-09-23,36691.95,36867.45,36532.45,36816.9,16661022.0
2021-09-24,37128.75,37823.15,37055.0,37103.25,39368486.0
2021-09-27,37335.9,37345.05,35968.75,36034.4,29882901.0
2021-09-28,36082.0,36082.0,34924.55,35239.95,34158435.0
2021-09-29,34894.9,35578.3,34733.95,35282.65,36962886.0
2021-09-30,35394.9,35408.1,34975.6,35028.0,25371798.0
2021-10-01,34955.5,35100.9,34719.8,34780.6,20007169.0
2021-10-04,34923.8,35184.55,34778.25,35126.15,16775261.0
2021-10-05,34978.4,35650.85,34781.6,35544.3,20629650.0
2021-10-06,35689.55,35801.5,35003.05,35075.8,18524506.0
2021-10-07,35323.6,35903.95,35233.3,35703.85,17784234.0
2021-10-08,35920.55,36703.55,35786.3,36402.0,31048469.0
2021-10-11,35494.4,35690.4,34768.95,35179.95,43090224.0
2021-10-12,35179.2,35294.15,34512.8,34869.75,41082683.0
2021-10-13,35053.7,35324.45,34872.4,35285.6,29441912.0
2021-10-14,35921.45,36412.45,35571.4,35744.8,111659106.0
2021-10-18,36012.0,36400.6,35863.4,36306.35,58755995.0
2021-10-19,36841.6,37491.85,36720.0,37106.35,53751692.0
2021-10-20,37188.15,37463.9,36534.5,36846.8,37450204.0
2021-10-21,36988.9,36988.9,35624.5,35913.6,38320932.0
2021-10-22,35892.65,36297.2,35098.2,35394.65,30434322.0
2021-10-25,35467.1,35521.05,34529.85,35005.4,32116783.0
2021-10-26,35181.7,35699.85,34957.75,35162.35,40793417.0
2021-10-27,35245.05,35578.0,35163.05,35503.9,23636491.0
2021-10-28,35575.65,35575.65,34787.1,34913.6,22625867.0
2021-10-29,34820.3,35178.75,34288.55,34408.75,26861598.0
2021-11-01,34677.3,35328.55,34654.95,35289.95,19650389.0
2021-11-02,35334.25,35522.35,35076.15,35177.35,17668537.0
2021-11-03,35351.45,35525.75,35093.05,35177.1,14978644.0
2021-11-04,35403.0,35452.35,35302.45,35334.25,2232095.0
2021-11-08,35606.0,35852.5,35177.95,35782.35,22087015.0
2021-11-09,35839.2,36117.95,35763.85,35815.1,18282149.0
2021-11-10,35635.05,35862.45,35576.2,35722.95,15504524.0
2021-11-11,35626.65,35697.0,35141.3,35583.65,19627503.0
2021-11-12,35860.1,36378.05,35732.75,36332.25,23462246.0
2021-11-15,36391.1,36646.25,36302.95,36465.3,18653524.0
2021-11-16,36555.25,36794.25,36429.9,36643.85,23777251.0
2021-11-17,36623.75,36835.95,36431.25,36660.9,19694882.0
2021-11-18,36641.55,36702.4,35867.3,36007.0,21992181.0
2021-11-22,36097.0,36097.0,35224.55,35478.95,24249718.0
2021-11-23,35206.0,35645.45,34707.85,35504.4,24092546.0
2021-11-24,35627.95,35662.6,34828.3,34966.25,20209285.0
2021-11-25,34978.0,35365.75,34934.55,35300.25,16931373.0
2021-11-26,35024.7,35190.1,34512.6,34606.1,17372361.0
2021-11-29,34382.4,35104.35,33953.9,34870.75,20992298.0
2021-11-30,35018.9,35654.2,34918.6,35043.75,68195761.0
2021-12-01,35143.0,35652.2,35123.95,35428.95,20209382.0
2021-12-02,35504.8,36195.65,35418.25,36157.85,23590874.0
2021-12-03,36314.8,36518.8,35784.15,35848.05,22491577.0
2021-12-06,35835.45,35953.75,34828.15,34879.4,17537354.0
2021-12-07,35136.55,35384.0,34756.6,35272.3,16176864.0
2021-12-08,35584.8,36131.95,35576.85,35959.05,18550536.0
2021-12-09,35963.7,36114.0,35573.35,35946.35,12351152.0
2021-12-10,35820.05,35974.75,35652.2,35939.6,11769748.0
2021-12-13,36104.35,36507.3,35984.55,36050.55,20412122.0
2021-12-14,35946.75,36252.05,35637.85,36102.55,17358899.0
2021-12-15,36033.9,36060.0,35536.15,35737.2,13146976.0
2021-12-16,36078.3,36354.85,35979.15,36160.3,18932483.0
2021-12-17,36704.2,37013.25,36497.95,36647.9,89147735.0
2021-12-20,36411.85,36598.35,35559.3,35916.45,29330521.0
2021-12-21,36159.2,36970.55,36147.6,36627.15,32345699.0
2021-12-22,36853.85,37014.75,36669.0,36989.15,18906635.0
2021-12-23,37190.3,37528.0,37086.9,37362.8,18525006.0
2021-12-24,37657.15,37822.15,37417.65,37727.8,34389231.0
2021-12-27,37722.9,38029.3,37431.0,37988.5,19023765.0
2021-12-28,38184.6,38500.25,38164.45,38357.8,19040358.0
2021-12-29,38269.1,38484.9,38181.9,38274.65,14163560.0
2021-12-30,38231.15,38897.6,38153.35,38658.8,27149202.0
2021-12-31,38708.15,38861.1,38468.4,38701.0,16312749.0
2022-01-03,38752.6,39286.35,38752.55,39123.8,16722651.0
2022-01-04,39243.5,39446.7,38828.6,39370.7,19905044.0
2022-01-05,39261.55,39293.15,38409.25,38609.15,25217218.0
2022-01-06,38181.35,38206.6,37757.2,38009.0,25870802.0
2022-01-07,38140.15,38394.8,38003.15,38139.85,21588731.0
2022-01-10,38596.75,38621.9,37991.3,38212.2,32778390.0
2022-01-11,38186.95,38664.4,38138.0,38605.4,26597848.0
2022-01-12,38857.75,38902.8,38424.75,38604.75,28076329.0
2022-01-13,38768.85,38886.85,38151.05,38607.0,61243926.0
2022-01-14,38351.35,38892.65,38049.6,38826.85,35683887.0
2022-01-17,38764.65,38993.25,38486.35,38804.95,35419922.0
2022-01-18,38830.15,38990.55,38004.25,38091.75,28094671.0
2022-01-19,38011.9,38011.9,37236.15,37281.7,32675868.0
2022-01-20,37175.0,37249.05,36512.5,36662.2,31974445.0
2022-01-21,36354.3,36579.65,35836.65,36054.55,34527482.0
2022-01-24,35934.2,35969.85,34563.2,34821.6,36412977.0
2022-01-25,34490.35,35065.8,33956.55,34707.45,41906057.0
2022-01-27,34338.1,34362.85,33251.7,33475.05,49317844.0
2022-01-28,33608.45,34473.5,33608.45,33851.95,48308300.0
2022-01-31,34519.3,34972.25,34440.3,34824.55,40360163.0
2022-02-01,35337.95,35435.5,34754.35,35371.65,29796600.0
2022-02-02,35556.5,35845.3,35278.55,35788.75,32369451.0
2022-02-03,35656.85,35693.4,34962.45,35056.8,21174680.0
2022-02-04,34982.7,35194.6,34539.9,35080.1,21645730.0
2022-02-07,34898.0,35148.0,34372.95,34621.2,21634597.0
2022-02-08,34687.85,34862.1,34189.65,34521.55,22720235.0
2022-02-09,34741.85,35052.65,34707.65,34983.3,18647530.0
2022-02-10,35255.95,35379.85,34994.75,35341.85,17821168.0
2022-02-11,34889.45,34917.85,34313.25,34379.05,28107205.0
2022-02-14,33857.4,34466.65,33666.25,33880.65,29148776.0
2022-02-15,34268.3,35017.1,34081.05,34913.3,22562326.0
2022-02-16,35103.2,35209.7,34712.3,34801.9,21701565.0
2022-02-17,35022.85,35052.35,34564.2,34634.1,18758562.0
2022-02-18,34359.95,34727.1,34295.7,34483.05,21747224.0
2022-02-21,34372.0,34692.35,33989.3,34472.0,27107237.0
2022-02-22,33678.35,34287.2,33600.45,34129.55,32909716.0
2022-02-23,34385.1,34430.95,34042.7,34114.3,19890323.0
2022-02-24,33077.65,33396.25,32438.25,32547.9,44322006.0
2022-02-25,33214.35,33678.0,33058.8,33476.95,27520807.0
2022-02-28,33180.35,33961.05,32858.75,33847.85,39164108.0
2022-03-02,33748.4,33924.75,33484.6,33720.0,25434648.0
2022-03-03,34032.2,34410.7,33887.55,34130.3,31859439.0
2022-03-04,33720.65,34504.85,33462.2,34177.7,34391382.0
2022-03-07,33524.6,34435.6,33499.35,34135.9,34469023.0
2022-03-08,33977.9,35162.95,33977.9,35055.55,34123395.0
2022-03-09,35218.15,35726.25,35154.2,35440.55,35135167.0
2022-03-10,35931.15,35931.15,35265.5,35399.1,28977913.0
2022-03-11,35203.8,35478.35,35148.1,35348.7,17414300.0
2022-03-14,35347.95,36071.4,35347.95,36028.0,28746590.0
2022-03-15,36131.45,36131.45,34996.55,35097.85,26387494.0
2022-03-16,35601.35,35787.95,35369.7,35729.65,20916942.0
2022-03-17,36245.05,36246.45,35466.2,35643.6,42416043.0
2022-03-21,35829.2,36135.5,35299.1,35377.7,26706653.0
2022-03-22,35425.95,36119.85,35309.55,36070.45,25735740.0
2022-03-23,36251.85,36362.95,35883.1,36082.0,21305261.0
2022-03-24,35872.55,36597.8,35853.1,36516.75,16553012.0
2022-03-25,36630.2,36710.5,35914.8,36152.3,17453054.0
2022-03-28,36108.5,36207.75,35669.6,36026.05,18396770.0
2022-03-29,36075.45,36256.3,35982.95,36146.75,17457002.0
2022-03-30,36493.1,36519.75,36244.45,36463.55,26802566.0
2022-03-31,36517.95,36663.2,36164.9,36317.2,21672051.0
2022-04-01,36228.25,36424.6,36039.65,36343.4,18568551.0
2022-04-04,36347.55,36526.75,36130.35,36442.9,18816475.0
2022-04-05,36534.95,36813.1,36423.5,36466.55,22088119.0
2022-04-06,36371.0,36371.9,35781.5,35871.5,18952949.0
2022-04-07,35744.65,35817.45,35379.2,35423.2,24678081.0
2022-04-08,35599.3,35679.3,35219.65,35394.45,21397187.0
2022-04-11,35429.65,35443.8,34832.85,34895.9,29895202.0
2022-04-12,34683.85,34747.75,34204.1,34379.5,26634805.0
2022-04-13,34553.1,34591.0,34231.8,34354.75,18513001.0
2022-04-18,33174.55,33366.15,32600.9,32780.05,57284739.0
2022-04-19,33108.65,33108.65,31569.35,31804.2,38787349.0
2022-04-20,32030.75,32306.35,31718.15,32173.35,27946046.0
2022-04-21,32399.6,32700.0,32145.3,32611.6,26514008.0
2022-04-22,32287.85,32748.85,32186.4,32426.7,30140785.0
2022-04-25,32103.2,32130.45,31637.45,31744.0,22486329.0
2022-04-26,32088.95,32141.45,31683.2,31840.05,19451115.0
2022-04-27,31689.85,31689.85,31276.15,31594.35,26881244.0
2022-04-28,31858.5,32156.3,31468.15,31914.35,27996684.0
2022-04-29,32135.9,32212.9,31541.35,31622.4,33459591.0
2022-05-02,31377.35,31409.65,30940.65,31138.8,37011809.0
2022-05-04,31260.4,31452.8,30663.4,30794.6,25009379.0
2022-05-05,31215.7,31470.15,31117.5,31432.45,21081164.0
2022-05-06,30803.75,30881.1,30278.85,30719.45,31923002.0
2022-05-09,30490.95,30934.45,30019.8,30733.3,31429668.0
2022-05-10,30635.0,30785.95,30343.1,30427.2,22868419.0
2022-05-11,30425.55,30548.55,29669.25,30050.2,29143437.0
2022-05-12,29744.5,30184.35,29497.25,29756.85,26442170.0
2022-05-13,30062.8,30115.05,29539.05,29624.85,24138377.0
2022-05-16,29680.65,29875.25,29278.35,29403.5,18000700.0
2022-05-17,29503.3,30313.9,29339.65,30218.7,23390391.0
2022-05-18,30367.5,30823.15,30045.65,30077.7,27936140.0
2022-05-19,29448.45,29495.15,28193.6,28352.15,45418687.0
2022-05-20,28884.75,28897.45,28577.65,28789.4,26473799.0
2022-05-23,28861.35,29308.25,28604.7,29079.3,22038278.0
2022-05-24,29123.6,29141.55,28425.4,28531.5,23386288.0
2022-05-25,28470.9,28479.35,27423.8,27566.1,33559094.0
2022-05-26,27729.15,28040.25,27516.4,27932.55,31528420.0
2022-05-27,28302.3,28728.3,28210.8,28641.6,25688445.0
2022-05-30,29084.1,29837.65,29069.0,29753.3,27976399.0
2022-05-31,29609.1,29807.35,29294.35,29679.05,55252534.0
2022-06-01,29822.15,29829.75,29148.55,29260.75,22442333.0
2022-06-02,29249.8,29875.35,29197.9,29792.35,24057063.0
2022-06-03,30169.95,30559.0,29858.15,29903.8,33120446.0
2022-06-06,29750.7,29972.85,29281.45,29819.8,22444891.0
2022-06-07,29593.45,29650.55,29243.9,29351.7,14331084.0
2022-06-08,29519.65,29588.4,29155.6,29472.15,14178015.0
2022-06-09,29254.4,29802.8,29062.2,29761.55,14136769.0
2022-06-10,29299.5,29350.6,29022.75,29114.3,23629153.0
2022-06-13,28419.85,28443.85,27792.1,27914.6,22929744.0
2022-06-14,27626.2,28249.6,27502.05,27953.35,25855407.0
2022-06-15,28017.95,28131.15,27786.65,27812.45,18639784.0
2022-06-16,28191.85,28224.5,27067.45,27136.45,29164796.0
2022-06-17,26866.6,26993.55,26399.75,26732.45,50935283.0
2022-06-20,26819.45,27112.65,26544.8,26966.2,22760198.0
2022-06-21,27202.9,27895.0,27137.9,27810.6,23005374.0
2022-06-22,27656.3,27824.05,27426.05,27488.35,25073379.0
2022-06-23,27532.75,28100.05,27532.75,28027.8,26709205.0
2022-06-24,28261.0,28361.2,27631.45,27777.8,24590964.0
2022-06-27,28293.2,28588.7,28251.4,28345.95,22475829.0
2022-06-28,28218.5,28602.05,27983.6,28509.1,19226448.0
2022-06-29,28105.7,28446.45,28046.75,28140.1,25444562.0
2022-06-30,28131.95,28325.65,27775.75,27843.35,27076982.0
2022-07-01,27718.8,28151.0,27524.3,28064.25,17362585.0
2022-07-04,28084.25,28174.4,27643.65,27890.65,16524407.0
2022-07-05,28020.3,28233.05,27642.6,27695.15,22705381.0
2022-07-06,27778.65,28148.9,27628.55,28007.6,19427285.0
2022-07-07,28217.8,28459.25,28077.05,28196.35,17533750.0
2022-07-08,28450.55,28459.55,28095.35,28250.3,18446136.0
2022-07-11,27855.75,27941.2,27195.65,27380.55,30951187.0
2022-07-12,27248.2,27504.4,27022.85,27063.75,22932784.0
2022-07-13,27228.95,27247.45,26872.75,26949.75,32810008.0
2022-07-14,27155.0,27162.9,26298.0,26523.3,29820417.0
2022-07-15,26664.3,26734.0,26189.4,26484.7,34101260.0
2022-07-18,26801.75,27376.2,26785.8,27322.95,28788735.0
2022-07-19,27071.8,27399.5,27065.8,27346.1,23347451.0
2022-07-20,27701.05,28175.5,27631.4,28146.35,35884280.0
2022-07-21,28116.55,28369.95,27848.75,28342.9,42420527.0
2022-07-22,28429.55,28549.25,27862.05,28168.15,27428390.0
2022-07-25,28006.65,28320.85,27890.65,28216.0,23842957.0
2022-07-26,28157.5,28157.5,27383.95,27418.85,29869337.0
2022-07-27,27420.65,27908.25,27339.95,27878.8,19663845.0
2022-07-28,28225.1,28703.4,28170.45,28663.05,27396334.0
2022-07-29,28983.25,29355.0,28909.15,29152.3,31458550.0
2022-08-01,29376.65,29376.65,28928.95,29220.0,16485146.0
2022-08-02,29131.1,29153.05,28871.2,29024.65,21443317.0
2022-08-03,29002.3,29453.35,28929.9,29416.95,25600876.0
2022-08-04,29694.05,29972.35,29278.15,29782.9,30918769.0
2022-08-05,29891.85,30080.2,29799.2,29973.55,20180069.0
2022-08-08,29999.15,30036.75,29694.15,29967.7,15225787.0
2022-08-10,30013.45,30013.45,29456.8,29701.15,19573121.0
2022-08-11,30164.2,30388.9,30073.95,30233.7,18763473.0
2022-08-12,30184.95,30195.0,29819.15,29885.9,15071434.0
2022-08-16,30130.9,30141.35,29826.25,29909.0,12596397.0
2022-08-17,29917.35,30328.15,29784.15,30256.9,22060571.0
2022-08-18,30148.8,30166.1,29857.65,30018.9,22277628.0
2022-08-19,30095.45,30474.65,29943.9,30036.1,25515505.0
2022-08-22,29847.35,29881.75,29430.95,29478.9,19866845.0
2022-08-23,29041.6,29188.9,28714.15,28957.85,25297084.0
2022-08-24,28981.35,29120.3,28762.45,28859.85,13487911.0
2022-08-25,29061.55,29081.75,28561.8,28608.65,18210337.0
2022-08-26,28862.35,29067.55,28638.95,28691.6,14900777.0
2022-08-29,27648.1,27773.1,27333.05,27678.95,35907353.0
2022-08-30,27971.95,28466.8,27831.35,28407.9,30136516.0
2022-09-01,27987.35,28020.0,27710.05,27846.8,28429986.0
2022-09-02,28083.3,28085.35,27717.15,27745.8,16970130.0
2022-09-05,27727.0,27978.8,27669.4,27836.6,20041163.0
2022-09-06,27884.85,27967.1,27580.35,27742.8,21152697.0
2022-09-07,27500.5,27917.8,27487.7,27832.4,17889290.0
2022-09-08,28109.7,28206.6,27959.65,28102.4,19788487.0
2022-09-09,28343.8,28848.4,28127.45,28724.0,21540502.0
2022-09-12,28975.9,29296.2,28932.05,29131.2,23672767.0
2022-09-13,29334.05,29344.9,29062.6,29116.85,18120560.0
2022-09-14,28215.75,28284.05,28040.3,28137.6,43304784.0
2022-09-15,28232.85,28265.75,27684.4,27734.35,28065493.0
2022-09-16,27530.6,27575.55,26632.95,26706.45,50177465.0
2022-09-19,26882.65,27034.0,26506.9,26810.15,22626146.0
2022-09-20,27079.15,27370.35,26969.55,27020.6,19633125.0
2022-09-21,26896.8,27020.5,26805.45,26843.25,25946350.0
2022-09-22,26659.05,27009.05,26552.45,26782.65,27282240.0
2022-09-23,26715.65,27063.5,26560.95,26592.35,27880896.0
2022-09-26,26431.9,27049.2,26186.7,26743.65,31600566.0
2022-09-27,26922.5,27101.1,26682.15,27004.15,27430316.0
2022-09-28,26778.85,27243.2,26773.8,27067.65,22561551.0
2022-09-29,27273.9,27300.0,26721.95,26819.05,24974339.0
2022-09-30,26713.05,27091.0,26453.0,26981.15,26979720.0
2022-10-03,26950.05,27011.5,26597.55,26729.1,16409785.0
2022-10-04,27163.35,27530.8,27106.5,27496.95,22243077.0
2022-10-06,27734.85,28009.3,27726.05,27928.75,22874779.0
2022-10-07,27874.85,27972.75,27656.65,27733.6,14940111.0
2022-10-10,27259.4,28097.6,27259.4,28027.6,23405197.0
2022-10-11,28065.15,28313.3,27400.05,27469.5,36380028.0
2022-10-12,27609.65,27752.0,27416.7,27694.65,20545878.0
2022-10-13,27625.75,27705.25,27346.5,27506.2,61312108.0
2022-10-14,28221.05,28371.3,27842.7,27954.05,44867903.0
2022-10-17,27903.35,28128.85,27798.7,28019.1,19044839.0
2022-10-18,28342.5,28402.95,28211.55,28315.2,24087645.0
2022-10-19,28370.5,28376.7,28007.05,28060.35,15245711.0
2022-10-20,27905.6,28462.25,27901.05,28432.2,19702261.0
2022-10-21,28428.4,28476.15,28207.3,28336.9,14683696.0
2022-10-24,28632.85,28663.65,28504.55,28534.3,3825496.0
2022-10-25,28687.9,28820.15,28544.65,28722.85,16473763.0
2022-10-27,28787.1,28827.45,28403.3,28572.2,22326517.0
2022-10-28,28567.65,28629.55,28267.2,28318.35,13846894.0
2022-10-31,28588.7,28843.15,28573.25,28727.6,15964804.0
2022-11-01,28924.25,29296.15,28874.65,29270.65,21456897.0
2022-11-02,29299.4,29307.0,29023.5,29138.65,15593845.0
2022-11-03,28866.35,28969.2,28643.5,28795.75,16618966.0
2022-11-04,28756.75,28757.95,28425.6,28693.05,15744855.0
2022-11-07,28815.95,28944.2,28480.65,28741.3,16285620.0
2022-11-09,28940.4,28940.4,28505.3,28626.8,14025537.0
2022-11-10,28287.85,28667.85,28284.65,28505.75,14478104.0
2022-11-11,29182.35,29733.15,29163.75,29591.95,37806462.0
2022-11-14,29709.75,29945.15,29610.55,29849.3,21681378.0
2022-11-15,29789.85,29926.15,29531.65,29865.25,17021172.0
2022-11-16,29920.65,30125.2,29812.9,29951.5,18105458.0
2022-11-17,29810.45,29838.6,29610.1,29681.4,13954152.0
2022-11-18,29739.2,29890.5,29398.95,29669.25,14957706.0
2022-11-21,29520.15,29576.15,29153.9,29209.55,12975613.0
2022-11-22,29195.7,29478.0,29020.35,29446.9,14963359.0
2022-11-23,29574.65,29592.05,29365.25,29405.6,13143304.0
2022-11-24,29507.55,30258.0,29464.75,30178.65,20835488.0
2022-11-25,30233.9,30400.35,29981.15,30334.6,18599741.0
2022-11-28,30207.75,30619.65,30152.85,30309.65,18368498.0
2022-11-29,30242.4,30568.35,30228.1,30345.65,13314862.0
2022-11-30,30274.5,30499.35,30133.95,30391.7,34389882.0
2022-12-01,30749.45,31227.6,30723.25,31120.5,30824136.0
2022-12-02,31097.55,31135.2,30869.7,31052.1,22892823.0
2022-12-05,31052.0,31104.1,30750.55,30891.5,17137116.0
2022-12-06,30656.2,30690.4,30323.95,30443.0,16956353.0
2022-12-07,30319.25,30337.3,30091.2,30187.05,15150652.0
2022-12-08,30175.85,30226.55,29983.4,30115.0,14408729.0
2022-12-09,30196.25,30196.25,29038.6,29168.45,36302377.0
2022-12-12,28940.95,29183.8,28661.1,29050.5,22633370.0
2022-12-13,29103.5,29421.1,28993.8,29376.55,17108488.0
2022-12-14,29546.95,29810.35,29503.1,29713.9,18373245.0
2022-12-15,29609.6,29615.95,29039.25,29087.95,20501222.0
2022-12-16,28805.95,29131.85,28623.65,28702.2,32728557.0
2022-12-19,28567.7,28698.25,28374.45,28556.45,18965740.0
2022-12-20,28464.85,28644.1,28109.15,28612.5,19277547.0
2022-12-21,28742.3,28958.15,28658.7,28764.2,19513337.0
2022-12-22,28973.35,29022.3,28629.85,28763.85,18230083.0
2022-12-23,28442.8,28603.6,28179.55,28237.05,18983179.0
2022-12-26,28268.25,28493.2,28209.95,28385.7,12383513.0
2022-12-27,28551.75,28685.0,28333.8,28636.25,12801922.0
2022-12-28,28495.75,28715.3,28346.25,28583.45,13439995.0
2022-12-29,28408.3,28724.75,28386.65,28687.2,16236239.0
2022-12-30,28887.8,29027.0,28564.75,28621.7,15530609.0
2023-01-02,28681.55,28777.6,28474.7,28737.3,10844942.0
2023-01-03,28713.7,29032.4,28636.4,28962.3,14214606.0
2023-01-04,28912.6,28925.45,28600.75,28677.8,17295433.0
2023-01-05,28803.05,28803.05,28386.0,28527.75,21294033.0
2023-01-06,28466.9,28507.15,27908.75,27956.45,18896187.0
2023-01-09,28134.05,28780.0,28134.05,28748.15,26261296.0
2023-01-10,28627.8,28661.7,28242.9,28502.7,19626467.0
2023-01-11,28550.65,28946.0,28460.0,28596.35,19386294.0
2023-01-12,28722.45,28832.6,28509.5,28720.3,21496558.0
